5	Page Moss
5	Owslebury and Curdridge
5	Ouse Valley and Ringmer
5	Orton with Hampton
5	Orrell
5	Ore
5	Onehouse
5	Oldland Common
5	Oldcastle
5	Old Moat
5	Old Hastings
5	Old Gaywood
5	Ogmore Vale
5	Offa
5	Ockbrook And Borrowash
5	Oakley Vale
5	Oakham North West
5	Nunthorpe
5	Norton West
5	North Wingfield Central
5	North Road
5	North Mundham
5	North Molton
5	North Middleton
5	North Heywood
5	North Downs West
5	North Curry and Stoke St Gregory
5	Norland
5	Newtown East
5	Newland
5	Newbold and Brownsover
5	New Tredegar
5	New Romney Town
5	Nettleham
5	Netherhall
5	Neroche
5	Needwood
5	Nantwich North and West
5	Nadder and East Knoyle
5	Nacton
5	Mytchett and Deepcut
5	Mynyddbach
5	Murston
5	Mullion and Grade-Ruan
5	Much Hadham
5	Mowden
5	Motcombe and Ham
5	Mostyn
5	Moriah
5	Minster and Woodmansey
5	Minehead Central
5	Milton Regis
5	Millway
5	Midhurst
5	Mid Furness
5	Merton Park
5	Merthyr Vale
5	Merrow
5	Melksham Without South
5	Maze Hill
5	Maxton, Elms Vale and Priory
5	Maun Valley
5	Martley
5	Marshside
5	Marshalswick South
5	Market Rasen
5	Market Drayton East
5	Marden and Yalding
5	Mapperley Plains
5	Mandeville and Elm Farm
5	Malmesbury
5	Maldon North
5	Maidenhead Riverside
5	Ludlow North
5	Lowman
5	Lower Morden
5	Loughborough Storer
5	Loughborough Outwoods
5	Loughborough Dishley and Hathern
5	Loose
5	Longlands
5	Longhoughton
5	Longholme
5	Longbenton
5	Longbeck
5	Long Eaton Central
5	Long Ditton
5	Lligwy
5	Llif?n
5	Llannon
5	Llangelynin
5	Llandysilio-gogo
5	Llanarmon-yn-Ial/Llandegla
5	Little Venice
5	Little Stour and Ashstone
5	Little Chalfont
5	Link
5	Limpsfield
5	Lewisham Central
5	Letchworth Grange
5	Leighton Buzzard South
5	Leesland
5	Leek Wootton
5	Leek West
5	Leek North
5	Leek East
5	Ledsham and Manor
5	Leatherhead South
5	Leake
5	Latchford West
5	Lanivet and Blisland
5	Langport and Huish
5	Langney
5	Langley Green
5	Landkey, Swimbridge and Taw
5	Lancaster Gate
5	Lady Margaret
5	Lache
5	Knight's Hill
5	Kirkham North
5	Kirkby in Ashfield East
5	Kintbury
5	Kingsbury
5	Kingsbrook
5	King's Park
5	Kibworth
5	Keynsham North
5	Keynsham East
5	Kesgrave East
5	Kerry
5	Kennington
5	Kendal Fell
5	Judd
5	Joydens Wood
5	Joyce Green
5	John O'Gaunt
5	Isabella
5	Irthing
5	Irlam
5	Ingol
5	Ingatestone, Fryerning and Mountnessing
5	Ilminster
5	Ibstock and Heather
5	Houghton Hall
5	Horley East
5	Honiton St Paul's
5	Holywell Central
5	Holyrood
5	Holmebrook
5	Hipswell
5	Hindpool
5	Hindhead
5	Hill Head
5	Highwoods
5	Highbury East
5	High Weald
5	Hethersett
5	Heswall
5	Heston Central
5	Hertford Sele
5	Hertford Bengeo
5	Hersham South
5	Hermitage
5	Henley North
5	Heighington and Coniscliffe
5	Hednesford Green Heath
5	Heathfield East
5	Heatherside
5	Heanor East
5	Hazlemere South
5	Haywards Heath Bentswood
5	Hayle South
5	Haverfordwest: Portfield
5	Hatch End
5	Hasland
5	Harwich West Central
5	Hartshill and Basford
5	Hartley Wintney
5	Hartburn
5	Harrow Road
5	Harringay
5	Harpenden West
5	Harmans Water
5	Hardwicke
5	Hanham
5	Hanford and Trentham
5	Handside
5	Hamworthy West
5	Hampton Court
5	Hailsham East
5	Hailsham Central and North
5	Hadlow, Mereworth and West Peckham
5	Hacton
5	Guisborough
5	Grove Park
5	Gresham
5	Greenhill and Eddington
5	Greenham
5	Great Parndon
5	Great Missenden
5	Great Milton
5	Great Heath
5	Great Eccleston
5	Great Barr with Yew Tree
5	Great Baddow West
5	Greasley (Giltbrook and Newthorpe)
5	Granby
5	Goldsmid
5	Golden Valley North
5	Golden Cross with Weobley
5	Godstone
5	Godalming Holloway
5	Gnosall and Woodseaves
5	Glen
5	Glebe
5	Girton
5	Gipsy Hill
5	Garlinge
5	Gannow
5	Gadebridge
5	Gabalfa
5	Furze Platt
5	Funtington
5	Frome College
5	Frimley Green
5	Freeland and Hanborough
5	Frampton Cotterell
5	Framlingham
5	Forest Hill and Holton
5	Fordingbridge
5	Fordham and Stour
5	Flint Trelawny
5	Fletton and Woodston
5	Flamstead End
5	Feltham North
5	Felsted
5	Felixstowe North
5	Farnham Castle
5	Fareham West
5	Falsgrave Park
5	Exmouth Brixington
5	Erddig
5	Endlebury
5	Emsworth
5	Elvet and Gilesgate
5	Elstow and Stewartby
5	Elmdon
5	Ellacombe
5	Edwalton Village
5	Eastleigh North
5	Eastcliff
5	Eastbourne
5	East Southbourne and Tuckton
5	East Sheen
5	East Retford East
5	East Malling
5	East Ham Central
5	East Grinstead Ashplats
5	East Gosforth
5	Dunston Hill and Whickham East
5	Dunston
5	Druridge Bay
5	Droitwich West
5	Drayton and Farlington
5	Drayton
5	Drake
5	Downton and Ebble Valley
5	Downley and Plomer Hill
5	Downham Villages
5	Dowlais
5	Douglas
5	Dothill
5	Dormansland and Felcourt
5	Distington
5	Diss
5	Dinting
5	Dereham-Neatherd
5	Deneside
5	Denbigh Upper/Henllan
5	Datchet
5	Darwin
5	Darwell
5	Dale
5	Dafen
5	Cwmbwrla
5	Cwmbach
5	Cuxton and Halling
5	Cuckoo Oak
5	Crumlin
5	Croyland
5	Cribden
5	Cressington
5	Creekmoor
5	Crawley Down and Turners Hill
5	Cranham
5	Cramlington South East
5	Cowes South and Northwood
5	Cowbridge
5	Cotswold Edge
5	Cossall and Kimberley
5	Corbar
5	Coningsby and Tattershall
5	Compton Acres
5	Colindale
5	Colehill West
5	Cockerton West
5	Clun
5	Cliftonville East
5	Cliffsend and Pegwell
5	Clewer North
5	Clerkenwell
5	Clementswood
5	Cleadon Park
5	Clay Hill
5	Clandon and Horsley
5	City Centre
5	Churston-with-Galmpton
5	Christ Church
5	Chorley East
5	Chichester West
5	Chew Valley North
5	Chester-le-Street East
5	Chessington South
5	Cherry Willingham
5	Cherry Hinton
5	Cheddar and Shipham
5	Chasetown
5	Chartham and Stone Street
5	Charfield
5	Chantry
5	Chandler's Ford East
5	Challney
5	Chailey and Wivelsfield
5	Caverswall
5	Castle Donington
5	Castle Bromwich
5	Cary
5	Carterton North West
5	Carisbrooke
5	Capel, Leigh and Newdigate
5	Canvey Island West
5	Canonbury
5	Cannock North
5	Camblesforth
5	Cam East
5	Calverton
5	Calne South and Cherhill
5	Calne Rural
5	Cadoc
5	Byker
5	Buxton
5	Bushey North
5	Burton Latimer
5	Burton
5	Burstow, Horne and Outwood
5	Burslem Park
5	Burgess Hill Meeds
5	Bull Farm and Pleasley Hill
5	Bulkington
5	Bulk
5	Bugle
5	Brynmawr
5	Bryn and Cwmavon
5	Bruton
5	Bruce Grove
5	Brookmans Park and Little Heath
5	Bromborough
5	Broadfield South
5	Bro Aberffraw
5	Brizes and Doddinghurst
5	Bringsty
5	Brindle and Hoghton
5	Brierley Hill
5	Bridgwater Fairfax
5	Brewood and Coven
5	Brereton and Ravenhill
5	Breage, Germoe and Sithney
5	Brandon East
5	Bramshott and Liphook
5	Braintree East
5	Brafield and Yardley
5	Brading, St Helens and Bembridge
5	Bradeley and Chell Heath
5	Bourne
5	Boothen and Oak Hill
5	Bookham South
5	Bolney
5	Bolehall
5	Boldon Colliery
5	Bloxham and Bodicote
5	Bletchingley and Nutfield
5	Blaina
5	Blagdon and Churchill
5	Blackwater and Hawley
5	Blackwater
5	Blackhalls
5	Blaby South
5	Birch Green
5	Bingham East
5	Billinghay, Martin and North Kyme
5	Billing
5	Bicester Town
5	Bewdley and Arley
5	Bewbush
5	Betws yn Rhos
5	Berry Hill
5	Berinsfield
5	Bentley and Darlaston North
5	Benfieldside
5	Beeston North
5	Bedwell
5	Bedminster
5	Bedlington Central
5	Becontree
5	Beckton
5	Beccles North
5	Bearsted
5	Beaminster
5	Beaconsfield South
5	Battle
5	Battins
5	Bathavon North
5	Batchley & Brockhill
5	Bastwell
5	Barwell
5	Barham Downs
5	Bank Hall
5	Bandley Hill
5	Bamburgh
5	Balham
5	Baird
5	Aycliffe North and Middridge
5	Axminster Town
5	Axholme Central
5	Axevale
5	Austenwood
5	Audley
5	Attleborough
5	Atherstone North
5	Aston Clinton
5	Ashurst
5	Ashington Central
5	Ashingdon and Canewdon
5	Ashford Common
5	Ashbourne North
5	Ardingly and Balcombe
5	Arborfield
5	Anstey
5	Annfield Plain
5	Anglesey
5	Amesbury West
5	Amersham-on-the-Hill
5	Ambrosden and Chesterton
5	Amble West with Warkworth
5	Amberley and Woodchester
5	Alvington, Aylburton and West Lydney
5	Alton
5	Allt-yr-yn
5	Allington
5	Aldbourne and Ramsbury
5	Aire Valley with Lothersdale
5	Adamsdown
5	Abingdon Ock Meadow
5	Aberkenfig
5	Aberdare East
5	Abercarn
5	Aberavon
5	Aberaeron
4	Ynyshir
4	Ynyscedwyn
4	Yewdale
4	Yeovil South
4	Yateley West
4	Yate North
4	Wroxton
4	Wroughton and Wichelstowe
4	Wrotham
4	Worfield
4	Woodville
4	Woodstock and Bladon
4	Woodhall Spa
4	Woodhall Farm
4	Woodbury
4	Wolston and the Lawfords
4	Wiverton
4	Wiveliscombe and West Deane
4	Witton and Rudheath
4	Witney Central
4	Winterborne St Martin
4	Winsley and Westwood
4	Winkfield and Cranbourne
4	Winford
4	Windermere Bowness North
4	Wincheap
4	Wimbotsham with Fincham
4	Wilnecote
4	Wilmslow Lacey Green
4	Williton
4	Wigston St Wolstan's
4	Wigmore
4	Widewater
4	Whittlefield with Ightenhill
4	Whittington
4	Whitehill
4	Whitehall
4	Whiston North
4	Whinfell
4	Wheelton and Withnell
4	Wheaton Aston, Bishopswood and Lapley
4	Wheathampstead
4	Wetheringsett
4	Wetheral
4	Westworth
4	Weston-super-Mare North Worle
4	Weston-super-Mare Central
4	Weston Coyney
4	Westham North
4	Westerhope
4	Westcotes
4	Westbury West
4	West Twickenham
4	West Thurrock and South Stifford
4	West Ruislip
4	West Dyke
4	West Byfleet
4	West Barnes
4	Werrington South
4	Werrington North
4	Welton
4	Wells St Thomas'
4	Wells
4	Wellington Rockwell Green and West
4	Wellington East
4	Weldon and Gretton
4	Watchetts
4	Warsash
4	Warren
4	Warminster Copheap and Wylye
4	Warlingham West
4	Wareham
4	Waltham Abbey Honey Lane
4	Walmer
4	Wallingford North
4	Walderslade
4	Wainfleet and Friskney
4	Waddington and West Bradford
4	Ventnor East
4	Valley Hill
4	Urchfont and The Cannings
4	Twycross and Witherley with Sheepy
4	Trench
4	Trelech
4	Treharris
4	Tredington
4	Tredegar Central and West
4	Trafalgar
4	Tower Hill
4	Tow Law
4	Totton East
4	Totton Central
4	Toton and Chilwell Meadows
4	Totland
4	Torrington
4	Ton-teg
4	Tolworth and Hook Rise
4	Tibshelf
4	Thrapston Market
4	Thorrington, Frating, Elmstead and Great Bromley
4	Thorpe St Andrew South East
4	Thorpe
4	Thorntons
4	The Stanleys
4	The Shelfords and Stapleford
4	The Saints
4	The Astons and Heyfords
4	The Alresfords
4	Thanet Villages
4	Tewkesbury Newtown
4	Tetbury
4	Teign Valley
4	Tawe-Uchaf
4	Taw Vale
4	Taunton Lyngford
4	Taunton Killams and Mountfield
4	Taunton Fairwater
4	Taunton Eastgate
4	Taplow
4	Tale Vale
4	Tadley South
4	Syston West
4	Sydenham
4	Swynnerton
4	Swindon Village
4	Sweyne Park
4	Swainby
4	Sutton West
4	Sutton Walls
4	Sutton Valence and Langley
4	Sumners and Kingsmoor
4	Sudbury
4	Sturton
4	Sturry North
4	Street North
4	Streatham South
4	Stratford Avenue and New Town
4	Stratford Alveston
4	Stowmarket North
4	Stowe
4	Stour Valley North
4	Stonesfield and Tackley
4	Stoneleigh
4	Stokenchurch and Radnage
4	Stokeclimsland
4	Stoke Gifford
4	Stocksfield and Broomhaugh
4	Stickney
4	Steyning
4	Stapehill
4	Stanwix Urban
4	Stanton
4	Staniland South
4	St. Thomas
4	St. Cadocs and Penygarn
4	St. Asaph West
4	St Radigunds
4	St Paul
4	St Olaves
4	St Neots Eaton Ford
4	St Margaret and South Marston
4	St Leonards and St Ives East
4	St Katharine's & Wapping
4	St John and All Saints
4	St Ives West
4	St Ives South
4	St Helen's
4	St Germain's
4	St Faith's
4	St Dominick, Harrowbarrow and Kelly Bray
4	Squires Gate
4	Sprowston East
4	Southwick Green
4	Southminster
4	Southbourne
4	South and West Lynn
4	South Normanton West
4	South Cosford
4	Sonning Common
4	Snettisham
4	Snaresbrook
4	Slough
4	Slideslow
4	Slade Lode
4	Skipton West
4	Singlewell
4	Sileby
4	Shotton West
4	Shotton Higher
4	Shorne, Cobham and Luddesdown
4	Shipston
4	Shepton East
4	Shepshed East
4	Sheppey Central
4	Shenfield
4	Sheerness West
4	Sheerness East
4	Severn Valley
4	Sevenoaks Kippington
4	Seven Stars
4	Selsey North
4	Selsdon and Ballards
4	Seighford
4	Sedgefield
4	Scotforth West
4	Scarisbrick
4	Sarisbury
4	Sandford Hill
4	Sandfields East
4	Saltash South
4	Saltash East
4	Salisbury St Paul's
4	Salisbury Fisherton and Bemerton Village
4	Ryemead
4	Ryde West
4	Ruxley
4	Ruskington
4	Rushey Green
4	Rushden Spencer
4	Rushden Pemberton
4	Roydon
4	Royal Wootton Bassett South
4	Roxeth
4	Rothley and Thurcaston
4	Ross-on-Wye West
4	Roseland
4	Rose Hill and Iffley
4	Roosecote
4	Romsey Extra
4	Rogerstone
4	Roffey South
4	Rodway
4	Rode and Norton St Philip
4	Riverview
4	Risby
4	Ripon Moorside
4	Ripley and Marehay
4	Ripley
4	Ringwood South
4	Rickinghall and Walsham
4	Richmond East
4	Ribston
4	Rhyl South West
4	Rhosnesni
4	Rhoose
4	Renishaw
4	Redruth South
4	Redhill East
4	Redbourn
4	Ravenshead
4	Ratby, Bagworth and Thornton
4	Raleigh
4	Rainham North
4	Racecourse
4	Queniborough
4	Quarry and Risinghurst
4	Pyefleet
4	Puriton and Woolavington
4	Puckeridge
4	Priory Heath
4	Priorslee
4	Princes
4	Prettygate
4	Poulton
4	Potters Bar Furzefield
4	Portley
4	Poplars and Hulme
4	Pontllanfraith
4	Ponteland East and Stannington
4	Pontardulais
4	Pontardawe
4	Polesworth East
4	Pinxton
4	Pinner
4	Pinhoe
4	Pilkington Park
4	Pilgrims
4	Peverel
4	Petworth
4	Penyffordd
4	Pentre Mawr
4	Penrith South
4	Penprysg
4	Penn & Mill End
4	Pengam
4	Penbryn
4	Pen-y-waun
4	Pen-parc
4	Pembroke Dock: Pennar
4	Pembridge and Lyonshall with Titley
4	Pembridge
4	Pembrey
4	Peacehaven West
4	Parkwall
4	Parkhurst
4	Par and St Blazey Gate
4	Pangbourne
4	Palmers Green
4	Pakefield
4	Painswick
4	Padstow
4	Oxted South
4	Ottery St Mary Rural
4	Otterhead
4	Otford and Shoreham
4	Onslow
4	Ombersley
4	Old Windsor
4	Old Whittington
4	Old Malden
4	Old Leake and Wrangle
4	Old Duston
4	Old Dalby
4	Old Costessey
4	Odd Down
4	Oakley and North Waltham
4	Oakham South West
4	Oakham North East
4	Norton Fitzwarren
4	Norton Canes
4	Northwick Park
4	Northumberland
4	Northstone
4	Northill
4	Northcroft
4	Northallerton North
4	Northallerton Broomfield
4	North Walsham West
4	North Turton with Tockholes
4	North Portslade
4	North Heaton
4	Normanby
4	Norbiton
4	Nidd Valley
4	Newton and Treales
4	Newquay Tretherras
4	Newport South
4	Newport East
4	Newnham and Westbury
4	Newland and St Briavels
4	Newbridges
4	New Town
4	New Park
4	New Inn
4	New Costessey
4	Nevill
4	Netherfield and Colwick
4	Neston
4	Nayland
4	Narborough and Littlethorpe
4	Nar Valley
4	Nantyglo
4	Muxloe
4	Mountain Ash West
4	Moss Bank
4	Mortlake and Barnes Common
4	Moorcroft
4	Moor Park & Eastbury
4	Monument
4	Mold East
4	Mobberley
4	Mitcheldean and Drybrook
4	Misterton
4	Mincinglake
4	Minchinhampton
4	Milford: Hakin
4	Mile Cross
4	Middleton St George
4	Mid Forest
4	Merley and Bearwood
4	Mercian
4	Melton Sysonby
4	Melton Craven
4	Meir North
4	Mashamshire
4	Marnhull
4	Marlborough
4	Market Warsop
4	Market Harborough-Welland
4	Market Harborough-Logan
4	March West
4	Mapesbury
4	Mannington and Western
4	Manifold
4	Malton
4	Maidenbower
4	Maerdy
4	Mabe, Perranarworthal and St Gluvias
4	Lyth Valley
4	Lyndhurst
4	Lydbrook and Ruardean
4	Lutterell
4	Lumley
4	Ludgershall and Perham Down
4	Loxford
4	Lowgates and Woodthorpe
4	Low Harrogate
4	Loughborough Shelthorpe
4	Loughborough Lemyngton
4	Looe East
4	Longworth
4	Longview
4	Longton and Hutton West
4	Longthornton
4	Long Sutton
4	London Colney
4	Loggerheads and Whitmore
4	Lodge
4	Lobley Hill and Bensham
4	Llwynhendy
4	Lliedi
4	Llanwnda
4	Llantarnam
4	Llangollen
4	Llangennech
4	Llanelly Hill
4	Llanegwad
4	Llandrillo
4	Llandderfel
4	Llanboidy
4	Livesey with Pleasington
4	Littlemoor
4	Little Sandhurst and Wellington
4	Lisvane
4	Liskeard North
4	Ling Forest
4	Lightwater
4	Letterston
4	Letchworth East
4	Leomansley
4	Lemington
4	Leith Hill
4	Leigh
4	Legbourne
4	Ledbury
4	Lawley and Overdale
4	Lawford
4	Lavender Fields
4	Launditch
4	Launceston South
4	Laugharne Township
4	Larkhall
4	Langley St Mary's
4	Langley Mill and Aldercar
4	Lambridge
4	Laleham and Shepperton Green
4	Ladywell
4	Kursaal
4	Knellwood
4	Knaresborough East
4	Knaphill
4	Kirkby in Ashfield West
4	Kirkby in Ashfield Central
4	Kirkby Malzeard
4	Kirk Hallam
4	Kinver
4	Kingston
4	Kingsmoor
4	Kingsmead
4	Kings Langley
4	King's Forest
4	Killingworth
4	Killinghall
4	Kidwelly
4	Kidlington South
4	Keyworth South
4	Kessingland
4	Kenton West
4	Kenton East
4	Kenn Valley
4	Kendal Mintsfeet
4	Jericho and Osney
4	Ivybridge Filham
4	Iver Heath
4	Ise Lodge
4	Irthlingborough John Pyel
4	Irchester
4	Ingleton and Clapham
4	Ilfracombe Central
4	Hythe Central
4	Hyde Werneth
4	Hutton North
4	Hurstpierpoint and Downs
4	Huntingdon North
4	Hunstanton
4	Humshaugh
4	Hummersknott
4	Hugglescote
4	Hucknall Central
4	Hucclecote
4	Hoxton West
4	Howlands
4	Howick and Priory
4	Howden
4	Hovingham
4	Hounslow South
4	Horninglow
4	Holt and Staverton
4	Holmer Green
4	Hoe Street
4	Hinchley Wood
4	Hilltop and Townsend
4	Hillmorton
4	Highnam with Haw Bridge
4	Higham Ferrers Chichele
4	Higham
4	High Town
4	High Cross
4	Heyfords and Bugbrooke
4	Hexham West
4	Hexham East
4	Hesters Way
4	Hertford Rural South
4	Helmsley
4	Hednesford South
4	Hednesford North
4	Heath Hayes East and Wimblebury
4	Headless Cross and Oakenshaw
4	Headington
4	Headcorn
4	Haytor
4	Hayling East
4	Hayley Green and Cradley South
4	Haygate
4	Haydon and Hadrian
4	Haxby and Wigginton
4	Hawkhurst and Sandhurst
4	Haverfordwest: Prendergast
4	Hatfield Central
4	Harwell
4	Hartshill
4	Harton
4	Hartland and Bradworthy
4	Hartington and Taddington
4	Harrietsham and Lenham
4	Harleston
4	Hareholme
4	Hapton with Park
4	Handforth
4	Hamworthy East
4	Hamford
4	Halmerend
4	Halewood North
4	Halesowen North
4	Haldens
4	Hailey, Minster Lovell and Leafield
4	Hadleigh South
4	Hackleton
4	Gwinear-Gwithian and St Erth
4	Gwersyllt North
4	Gunnislake and Calstock
4	Grimston
4	Grenville and Stratton
4	Greendown
4	Great Sankey South
4	Great Hollands North
4	Great Cornard South
4	Great Baddow East
4	Great Ayton
4	Gossops Green
4	Gosforth Valley
4	Goole South
4	Goodmayes
4	Goldsworth West
4	Godinton
4	Goat Hall
4	Glen Eden
4	Glastonbury St Benedict's
4	Glasbury
4	Glanamman
4	Gislingham
4	Gilfach Goch
4	Gibbonsdown
4	Georgeham and Mortehoe
4	Gawthorpe
4	Gawsworth
4	Garden Quarter
4	Gamlingay
4	Galleywood
4	Gade Valley
4	Gaddesby
4	Fulbourn
4	Froxfield and Steep
4	Frome Oakfield
4	Freemantle
4	Four Lanes
4	Forest Bradgate
4	Folkestone Morehall
4	Folkestone Harvey West
4	Folkestone Harbour
4	Folkestone Cheriton
4	Foggy Furze
4	Fleet West
4	Fleet Central
4	Fineshade
4	Finedon
4	Finchampstead South
4	Filey
4	Fenton East
4	Felixstowe South
4	Featherstone and Shareshill
4	Farnham Wrecclesham and Rowledge
4	Farnham Upper Hale
4	Farnham Royal
4	Farnham Moor Park
4	Farnham Firgrove
4	Farnham
4	Fant
4	Falmouth Penwerris
4	Falmouth Boslowick
4	Fairburn with Brotherton
4	Facit and Shawforth
4	Eynsford
4	Exwick
4	Ewanrigg
4	Etruria and Hanley
4	Etching Hill and The Heath
4	Esh and Witton Gilbert
4	Erme Valley
4	Epping Lindsey and Thornwood Common
4	Epping Hemnall
4	Englefield Green West
4	Enderby and St John's
4	Empress
4	Elmbridge
4	Egham Hythe
4	Eggborough
4	Efenechtyd
4	Edgmond
4	Eden
4	Eccleston and Mawdesley
4	Eccleston
4	Eastrop
4	Eastleigh Central
4	East Wickham
4	East Tilbury
4	East Rural
4	East Markham
4	East Grinstead Herontye
4	East Grinstead Baldwins
4	East Chesterton
4	Earl Soham
4	Earcroft
4	Ealing Common
4	Durrington and Larkhill
4	Durrants
4	Dunstable-Manshead
4	Dunholme
4	Dun Valley
4	Dringhouses and Woodthorpe
4	Dresden and Florence
4	Downs
4	Downlands
4	Doveridge and Sudbury
4	Dovedale and Parwich
4	Dorchester South
4	Dodnash
4	Dodleston and Huntington
4	Disraeli
4	Devonshire
4	Denton West
4	Denne
4	Deeping St James
4	Deepdale
4	Dedham and Langham
4	Deckham
4	Deanshanger
4	Davyhulme West
4	Darley Dale
4	Danesholme
4	Danby
4	Cwm Clydach
4	Cupernham
4	Cullercoats
4	Cubbington
4	Crystal Palace
4	Crowland and Deeping St Nicholas
4	Crowborough North
4	Crowborough East
4	Cross in Hand/Five Ashes
4	Crosby Ravensworth
4	Crookham West and Ewshot
4	Cricklade and Latton
4	Crewe North
4	Crewe Central
4	Crawcrook and Greenside
4	Crane
4	Cramlington West
4	Crakehall
4	Craig-y-Don
4	Cradley and Wollescote
4	Cowpen
4	Cowick
4	Coundon
4	Cottesmore
4	Cotmanhay
4	Corvedale
4	Corringham and Fobbing
4	Coronation
4	Corbridge
4	Conwy
4	Consett South
4	Conquest
4	Coniston and Crake Valley
4	Collingham and Meering
4	Coleford and Holcombe
4	Cold Ash
4	Coker
4	Coggeshall and North Feering
4	Coed Eva
4	Codsall North
4	Codnor and Waingroves
4	Coalville
4	Clinton
4	Clifton-with-Maidenway
4	Clifton and Bradley
4	Clevedon South
4	Clay Cross North
4	Clare and Shuttern
4	Clairville
4	Claines
4	Cippenham Meadows
4	Cimla
4	Churchdown St John's
4	Chudleigh
4	Chorley South West
4	Chorley North East
4	Choppington
4	Chisnall
4	Chirbury and Worthen
4	Chipping Sodbury
4	Chippenham Cepen Park and Redlands
4	Chilworth, Nursling and Rownhams
4	Chilwell West
4	Chilwell East
4	Chilton
4	Chichester North
4	Cheswardine
4	Chessington North and Hook
4	Chells
4	Charminster and Cerne Valley
4	Chapel St Leonards
4	Chanctonbury
4	Chadwell St Mary
4	Chadwell Heath
4	Chadsmead
4	Chacewater, Kenwyn and Baldhu
4	Central and Northgate
4	Central Wight
4	Central Harbour
4	Caunton
4	Catton Grove
4	Cathays
4	Cartmel and Grange West
4	Carnforth
4	Carlton Hill
4	Canvey Island South
4	Canonsleigh
4	Canary Wharf
4	Callington
4	Caister South
4	Cainscross
4	Cadley
4	Cadbury
4	Bywell
4	Butetown
4	Bushey Park
4	Bushey Heath
4	Bush Hill Park
4	Burtonwood and Winwick
4	Burlingham
4	Burham, Eccles and Wouldham
4	Burghfield
4	Burford
4	Burbage St Catherines and Lash Hill
4	Bude
4	Buckskin
4	Buckhurst Hill West
4	Brown Edge and Endon
4	Broughton and Stockbridge
4	Broughton St Bridget's
4	Brookvale and Kings Furlong
4	Brook
4	Broadway and Wickhamford
4	Bro Rhosyr
4	Brixworth
4	Brightlingsea
4	Bridgwater Wyndham
4	Brett Vale
4	Breedon
4	Braunston and Welton
4	Branksome East
4	Brampton and Walton
4	Bramley and Sherfield
4	Braintree South
4	Bradwell South and Hopton
4	Bradford-on-Tone
4	Bradford-on-Avon North
4	Boxgrove
4	Bowthorpe
4	Bowbrook
4	Bovey
4	Bourne End-cum-Hedsor
4	Bottisham
4	Botcherby
4	Bosworth
4	Borough Green and Long Mill
4	Boothstown and Ellenbrook
4	Bolsover South
4	Bollington
4	Bold
4	Bocking Blackwater
4	Blidworth
4	Blendon and Penhill
4	Blandford Old Town
4	Blaisdon and Longhope
4	Blaenavon
4	Blackfen and Lamorbey
4	Bishop's Stortford Central
4	Bishop's Lydeard
4	Bishop's Castle
4	Bircher
4	Birch and Winstree
4	Birch Copse
4	Billericay East
4	Biggleswade North
4	Bideford North
4	Biddulph East
4	Bicknacre and East and West Hanningfield
4	Bicester West
4	Berry Head-with-Furzeham
4	Berners
4	Berkeley
4	Bentham
4	Benson
4	Bennetts End
4	Benn
4	Bedford
4	Beccles South
4	Beaconsfield North
4	Beacon and Bents
4	Beacon
4	Battledown
4	Bathwick
4	Bathavon South
4	Batchwood
4	Baswich
4	Barrowford
4	Barrow and Sileby West
4	Barningham
4	Barnack
4	Barden Fell
4	Bampton and Clanfield
4	Bakewell
4	Bagshot
4	Aylesford
4	Asheridge Vale and Lowndes
4	Asfordby
4	Ascot
4	Arley and Whitacre
4	Areley Kings
4	Appleton and Cumnor
4	Ampleforth
4	Ammerdown
4	Ambrook
4	Amblecote
4	Alway
4	Alvescot and Filkins
4	Alverstoke
4	Alton Whitedown
4	Alton Westbrooke
4	Alton Eastbrooke
4	Althorne
4	Alperton
4	Allington and Loddiswell
4	Alfrick and Leigh
4	Alfold, Cranleigh Rural and Ellens Green
4	Alderley Edge
4	Alderbury and Whiteparish
4	Aldenham East
4	Albrighton
4	Adlington and Anderton
4	Adeyfield East
4	Addison
4	Acomb
4	Aberteifi/Cardigan-Rhyd-y-Fuwch
4	Aberaman South
4	Aberaman North
4	Aber Valley
4	Abbeygate
3	Ystwyth
3	Ynysybwl
3	Ynysawdre
3	Ynys Gybi
3	Yeovil Without
3	Yeo Valley
3	Yeo
3	Yatton
3	Yarmouth North
3	Yapton
3	Wyresdale
3	Wynnstay
3	Wymondham
3	Wyke Regis
3	Wye
3	Wroxham
3	Wrenbury
3	Wormsley Ridge
3	Worlingham
3	Worksop North West
3	Worksop North East
3	Worcester Park
3	Wootton
3	Woodbury and Lympstone
3	Wonston and Micheldever
3	Wollaston
3	Wivenhoe Cross
3	Withern with Stain
3	Witheridge
3	Witham West
3	Wissey
3	Winton East
3	Winthorpe
3	Winterslow
3	Winster and South Darley
3	Winsford Swanlow and Dene
3	Wincanton
3	Wilmslow Dean Row
3	Willingham and Over
3	William Morris
3	Willaston and Thornton
3	Whitwick
3	Whitley Bay
3	Whitland
3	Whitestonecliffe
3	Whitegate
3	Wheldrake
3	Wharrels
3	Whalebone
3	Westville and Alvington
3	Weston-super-Mare East
3	Westoe
3	West Winch
3	West Southbourne
3	West Moors
3	West Monkton
3	West Leigh
3	West End North
3	West Bergholt and Eight Ash Green
3	Welwyn West
3	Welwyn East
3	Welshpool Castle
3	Wells St Cuthbert's
3	Wells Central
3	Wellesbourne
